"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.81454378573199,-3.5577471797612e-07,0.841475837164091,0.00660947756689477,1.3115076907226,0.0296649267802223,0.900825320574203,0.00874041340640024,0.985324067226029,0.0274142009497939
0.81747134815093,-3.72767644654372e-05,0.850076562895118,0.00215485061165439,1.1850796317357,0.0302436342860597,0.938030624908503,0.00513319784341091,0.961231040060611,0.0275659834579973
0.81816797166006,4.49387440718214e-06,0.846290748582051,0.0032490944823507,1.2304256474683,0.0299691498024705,0.930841830946592,0.00567002001089609,0.962881629744283,0.0272569135545137
0.81337844834258,3.54237821505226e-05,0.837092148706788,0.00959808062902525,1.2672288560814,0.0294370327304016,0.900503247485157,0.0116291614139472,0.967691257960206,0.0275563116174575
0.81786645783984,-2.3803218626676e-05,0.84730750789874,0.00238345343902947,1.2170183459741,0.0299941397700884,0.931696033187381,0.00511976960241834,0.971254729850526,0.0273365157323459
0.81491457829215,-1.28199221708871e-05,0.839985261394352,0.00512407690278399,1.2337178872655,0.0301416993734758,0.912992146346117,0.00761190050925773,0.984931608072839,0.027898523849359
0.8125663907292,1.75400894310015e-05,0.832425020417137,0.0100652385149808,1.3124605069702,0.0295809446362593,0.888492545955139,0.0119512021664779,0.972631303252362,0.0277211538418435
0.81389835249352,-2.17308775318146e-05,0.839287086205347,0.00648492676552547,1.2151261263587,0.0297686318050987,0.915082198270772,0.00870952078223545,0.971610973463756,0.0275227957838374
0.81776596055851,-1.97740788071847e-05,0.848348799264858,0.00311919873807941,1.1786973200692,0.0301976574102784,0.935967808277891,0.00619047941486043,0.957420437106802,0.027489326465419
0.81422584575915,-2.02635824974765e-05,0.84341847687644,0.00559895406646076,1.2865025103924,0.0298477108024079,0.90529732800311,0.00807079680448428,0.993044265026724,0.0274720449292697
0.8183797833716,1.42978658209503e-05,0.845466642031372,0.003126922473804,1.259579014127,0.0299593998005291,0.924656781938454,0.00572793176156351,0.979313870467163,0.0273885473562222
0.81767668186076,-1.22155321976053e-05,0.846896423130783,0.00267323519109093,1.2142161539492,0.0303374989566304,0.927601401806223,0.0054679255740937,0.974100866377644,0.0277141002640901
0.81734966682518,9.04474029879411e-05,0.841151818157691,0.00598474723233976,1.3064047218425,0.0297599933622272,0.909348119070427,0.00827280614510263,0.984963019513037,0.0274654706910282
0.81174097488545,0.000111153917243164,0.827817175800451,0.0132857615375951,1.1632563516958,0.0292934211305124,0.888455158495153,0.0149588389640942,0.952678728873879,0.0278054316478614
0.81714962853332,-1.13117008826331e-05,0.844525803281838,0.00256363176430214,1.198058743649,0.0303518756749245,0.912927683661504,0.00518154195411645,0.99214985168976,0.027612313003534
0.8186594540474,5.90998236718775e-06,0.847131936918848,0.00343284281724932,1.1896688999231,0.0299871935394535,0.932575813136231,0.00600569087949759,0.961735248977456,0.0274727167585376
0.81274870696667,3.4866092353925e-05,0.855385780165677,0.00936529152295982,1.3626299811055,0.0298633965271931,0.884345840390644,0.011350548050079,1.06997096778728,0.0280883838465256
0.8141279549516,3.63243055591017e-05,0.835654587972574,0.00942751471014802,1.2001709887808,0.0296701364917206,0.91960663702316,0.011611099744848,0.950632696990379,0.0277486915721229
0.81527492335886,1.82704598342084e-05,0.840130781815787,0.00479016808483455,1.323070358141,0.0302537172449771,0.89084548507913,0.0072010489992479,1.03229928765753,0.0277080951867445
0.81808434252985,-1.40638343073918e-06,0.847685960079293,0.00384272295932746,1.2115173851338,0.0301983612528733,0.934159449475351,0.0063352455656871,0.957722299557408,0.0277350733352194
0.81711213260986,-1.71642911973659e-06,0.860195806379912,0.00398651669718311,1.2543786657706,0.0301101594908593,0.9193656898427,0.00662791787823135,0.984307372875226,0.0275463228006397
0.81748954955218,-3.73942948511685e-05,0.846784463651719,0.00140604047517291,1.2033660118304,0.0302433049850669,0.930687688050569,0.00445707683864468,0.980760908987861,0.0274368252922139
0.81328603157498,-9.68867780446219e-06,0.837863142479075,0.00667958896659598,1.3090066812169,0.0299301510069788,0.887297849762336,0.00891902370737608,1.02174391571273,0.0276841892846133
0.81072574502403,7.2024874191182e-05,0.850702957123322,0.0142247935314191,1.1515398668878,0.0289976297292552,0.893540193880273,0.0158778523462127,0.952702522596906,0.0275562363284832
0.8126322706409,4.54879672365215e-05,0.831744012491791,0.00912828541052097,1.3534164057943,0.0294930566318983,0.877943965915651,0.0109647504460155,1.01286294157733,0.027581513953344
0.81473179527476,-3.65771575376366e-06,0.839989241632893,0.00674892916293802,1.2036183737794,0.0297422664706774,0.922201290188553,0.00893564108392029,0.960981876265334,0.027563364637863
0.813188409337,-7.65218408892145e-07,0.849773454910947,0.0084832618246611,1.3128920371542,0.0297366042834472,0.900446805633805,0.0105564260566829,0.98085363411873,0.0276160606853144
0.81422544499585,4.9806565576043e-05,0.835081102766318,0.00984585430713676,1.1983023748841,0.0294073386279302,0.919400842248714,0.0120319311999259,0.950722181828577,0.0276434764537921
0.81756421101444,4.07490567321689e-05,0.842619289911784,0.00409860567420691,1.3066540131211,0.0301416238376092,0.904552616465851,0.00670357787498013,1.00406471102607,0.0274973354630989
0.81821496558545,6.16984137490382e-06,0.847377481285314,0.0037340401234115,1.1762881743421,0.0302623976703356,0.93412273631258,0.0065998725949917,0.951686560732815,0.0276378060903978
0.81435932213175,7.1745579418873e-07,0.841599085149205,0.00693567844055622,1.2827681321878,0.0298880215468526,0.902035368606553,0.00913074004209008,0.987444163609601,0.0278210240653809
0.81614494744573,-4.57477444968545e-05,0.847975185152069,0.00234742822522698,1.2401613412821,0.0300817564241948,0.927652148798734,0.00497410150610253,0.969941022469101,0.027373787558185
0.81291814048043,-1.94444353976931e-05,0.836222241388885,0.00549489505292651,1.3654805064586,0.0295776464297259,0.883506404011189,0.00778069028062142,1.06000053606493,0.0271520404060491
0.81399561485153,1.75058317050244e-05,0.836445261580059,0.0083797366694011,1.2532115462979,0.0293874204148801,0.911308913500252,0.0106586839024949,0.962181989150534,0.0274395602332322
0.81254233535063,4.78784697496604e-05,0.83301326431237,0.00892996751683279,1.3333393285769,0.0294219921060699,0.874397210559195,0.0110300870844707,1.03374691366964,0.0274607972259229
0.81515388185956,-9.70095182167945e-06,0.84358178606258,0.00670060230017803,1.2091362910505,0.0297943708295657,0.929292184478558,0.00908997986046381,0.955370597298662,0.027543989811945
0.81590617218052,-2.49275135719441e-05,0.843262581662376,0.00381589232145513,1.2498642412972,0.0298741728203336,0.91852839669228,0.00634786364849303,0.986072299223614,0.0274407328645798
0.81479050454325,-2.52496928646997e-05,0.842135941063336,0.00553565440488857,1.2000359642552,0.0300823248567929,0.92628337027693,0.00800950577416873,0.95788654657701,0.0277233645943987
0.81133970531383,2.79697939673162e-05,0.830525795563969,0.0115895586769019,1.3285598056823,0.0295239464147424,0.879494408622498,0.0133552051913387,0.978730363539052,0.0279308361676864
0.81902859783223,1.69766934757879e-05,0.846463558139239,0.00379763521798214,1.188051446177,0.02975832723932,0.934695647825969,0.00630363090971523,0.955809800481405,0.0272481599457809
0.81059562078816,4.91503330119486e-05,0.859589376030505,0.012270247733232,1.3785858151325,0.029093024108496,0.882831376313504,0.0140281566520904,1.02537707389512,0.0275384932100951
0.81868185457955,-1.13367534539252e-05,0.848222933765422,0.00304990799578699,1.1773914390597,0.030093374192688,0.941880224551163,0.00626072309208348,0.960331109628792,0.0274798084162546
0.81536497849688,2.78723834709654e-05,0.840348743092169,0.00682392543161133,1.3234228375355,0.0298632032213435,0.90709381279767,0.00914068368231772,0.990624307048925,0.0277131347209908
0.81629393207683,-1.78664509269726e-05,0.84358588183075,0.0021422601485777,1.240358602166,0.030236807377712,0.904279738232119,0.00495440482429807,1.01328019825367,0.0274784155794831
0.81384605504887,-6.79220087488009e-05,0.849781625661444,0.0021410143701864,1.1646698256558,0.0303484023301333,0.942724139223341,0.00492999639643975,0.960693269122636,0.0276261698414778
0.81676008924543,-7.91748978498167e-06,0.845076315187276,0.00338759686375054,1.3022995643875,0.0299648535502291,0.912923690560789,0.00609648367666997,0.992900854104784,0.0273259638244217
0.81841812365858,-1.599958096464e-05,0.848112568168571,0.00295106923004322,1.1783142115825,0.0300741019779414,0.93300277364369,0.00581060817144174,0.958042686999916,0.027532120110693
0.81344332021466,1.36897502622036e-05,0.837309597173096,0.00834543522860209,1.2971693256338,0.0296186978496562,0.890773305696625,0.0104233985207301,0.984271237213382,0.0274881019169186
0.8175692128228,9.76351515016376e-06,0.844466671187374,0.003288565160402,1.2722523083406,0.0301397623576859,0.918854991354321,0.00602422326022086,0.985821238985793,0.0276787046939787
0.81574422796948,4.09729199455726e-06,0.840465634088398,0.00600998138094766,1.2556085325282,0.0300804540898631,0.926482033592049,0.00859163216251228,0.967612128739539,0.0278270665506155
0.81865015106906,3.00596913685442e-06,0.846914374520811,0.00304303713766169,1.2050977320667,0.0300590869185886,0.93307237819017,0.00537997028711822,0.968361266083845,0.0276184994601784
0.81675090857338,-4.06942984440726e-05,0.842938043240081,0.000948750791928156,1.2114714661671,0.0305343698359216,0.915263396059048,0.00394340019847676,0.99890952738011,0.0276247527297788
0.8154142998033,-1.02327561599358e-05,0.841235897581669,0.00584128408436417,1.2095842558077,0.0295805896920969,0.923619090358226,0.00823171598906772,0.958107255233273,0.0272371407219928
0.81387351015133,4.17384673067262e-05,0.834521402933715,0.0100202059474592,1.2014950271615,0.0294911766236573,0.910477708890887,0.0119518269676625,0.954031295153416,0.0277203489077809
0.81125095193106,-1.8134286142169e-05,0.838383332247753,0.00694822852455944,1.3738154005397,0.0298162711734263,0.877946227583787,0.0092402179030688,1.09942236006467,0.027802859990485
0.81953288880655,1.52804326647429e-05,0.847599957792325,0.00290321012422644,1.1829550736609,0.0300032196069833,0.938704068439177,0.00589918407945982,0.962038374095998,0.0275187246130365
0.81722734033539,5.22365779754973e-05,0.842251226541086,0.00629737191467069,1.1879721689087,0.0296759160956791,0.92850182814223,0.00849588134736282,0.953407913202526,0.0274446644171288
0.81637241432562,-6.11404176675987e-05,0.843336835045699,0.000424272538480487,1.2209066520419,0.0302787678311899,0.936360981074292,0.00340506934158768,0.979020491403217,0.0273515027883769
0.81682467721787,4.08382711001973e-05,0.841327505225877,0.00619835006272082,1.2229853325768,0.0300642929608231,0.919801176339671,0.00860703042464446,0.970775965235977,0.0278196661801037
0.81883641751358,-2.62697706353884e-05,0.850363602576198,0.00219804278094272,1.1681925475482,0.030106284272022,0.946972932972327,0.00497675052841509,0.961039813650102,0.0274871830147583
0.81422700263113,5.39103806496878e-05,0.836981884122169,0.00924707554398833,1.2449219598642,0.0297160301816834,0.903379488566283,0.0113592490054952,0.967545179379574,0.0277072202259293
0.81767667016654,8.9705375910014e-07,0.84701573313344,0.00362623395053365,1.1788436217147,0.0300434990002472,0.932581602181157,0.00637708118193084,0.965119689109789,0.0276049686521983
0.81721888675641,-5.22667301956637e-05,0.843365653631296,0.000590853469141828,1.1933613707883,0.0305779089899465,0.92722174173789,0.00353907934697964,0.98746522460914,0.0276988295251234
0.81779392651632,1.53095857505841e-05,0.845971659878199,0.00455061451740567,1.1924485265504,0.0299557886094654,0.935354862577034,0.00708985937253784,0.957161747317858,0.0275193029340581
0.81760893513574,4.70271736704463e-05,0.84274349851963,0.00516825529107386,1.23125680403,0.030084831833098,0.914388489033533,0.00760465006268757,0.978288091199073,0.027729361375028
0.81872562321939,-4.26922318857304e-06,0.849121845555001,0.00312526595500947,1.1763064696307,0.0301122229160961,0.939034351397154,0.00580578976625503,0.957886281397042,0.027373354570678
0.81858249744038,4.41473080881252e-05,0.845824908005953,0.00505392691500643,1.1736424956821,0.0300447986104578,0.93260183589831,0.00753945432506497,0.950119223720372,0.0277953889636175
0.81796360896035,-3.90469742968944e-05,0.847589036250682,0.00150589546024661,1.2278185527548,0.0304545365696432,0.934981588779095,0.00462347527639911,0.972347625673236,0.0277332359831523
0.80956000956484,8.86175787914165e-05,0.825306825368418,0.014701577969651,1.2144059066428,0.0291121723643455,0.870816337057173,0.0161896395109475,0.967893510067349,0.0276585056284638
0.81659827951933,-5.09018863655857e-07,0.843867444246549,0.0034396083962515,1.2336656809307,0.0300939263315101,0.9091745370636,0.00606621286733622,0.993003209344417,0.0274758786434719
0.81708059794541,-1.2238605153851e-05,0.847433307997745,0.00330374617861157,1.20102915611,0.0298348700744819,0.923450614378791,0.00581366298388782,0.972007956389498,0.0272945885986268
0.80993410844428,2.25481857971544e-05,0.831472205033656,0.011717119055575,1.3125552499206,0.0294367007973612,0.877018067991412,0.0135721147620307,0.994138208043995,0.0277896207112116
0.81377900009721,-1.84293761922444e-05,0.838299780108119,0.0059131482436744,1.2798149069199,0.0302677907889279,0.900887743538556,0.00845642128585625,0.988619513694526,0.0278635769355479
0.81261937997892,-3.33262362453979e-05,0.838349793026494,0.00480755216993197,1.2354161415954,0.0300757671965119,0.901311602697259,0.00730937757855632,1.01083805254948,0.0277530261390726
0.81743349469663,2.84511668833014e-05,0.843230094247904,0.00349292881437067,1.3250111038913,0.0303924891532648,0.90503589031615,0.00613198902691217,1.00261557920012,0.0278851608035773
0.81471947879575,1.59861131488878e-05,0.861100958948607,0.00475970334322903,1.2952431378163,0.0301667840426441,0.898133146849712,0.00711190034987356,1.03203904920619,0.0274792823006718
0.81579101055208,-5.8555028679822e-05,0.842721064385,0.000574281606481809,1.2187407676819,0.0302881012344156,0.924605342952664,0.00358849216584035,0.98435425331674,0.0274013627428558
0.81109474234153,5.58091073551025e-05,0.829013903925196,0.0112180698249976,1.3706322320773,0.0294498831911703,0.869677327888424,0.0129051773803316,1.00898187134945,0.0278216761538939
0.81676319075397,-3.83487889778189e-05,0.847349170253,0.00198153341496125,1.1954035508683,0.0301702164650009,0.92461866420105,0.00496207102593582,0.980786962800398,0.0275857964300188
0.81998692801768,-3.61740286091731e-05,0.84845118535142,0.00110801313343282,1.1818332030327,0.0305994814455284,0.947247176868418,0.00387426879716996,0.962564629997528,0.0278361389142381
0.81189401920676,1.77383695960168e-05,0.832675117346858,0.0105887814641289,1.3130962338532,0.0291150518431478,0.892727515338336,0.012505925445575,0.968723664927743,0.0273662788371699
0.81382849812508,-2.74403244879095e-05,0.840039260832843,0.00503230939747981,1.225961994754,0.0302800711206791,0.903534734937426,0.00745261344937426,0.992262819498944,0.0277635442314307
0.81868946262915,-1.87956602622593e-05,0.848068713815507,0.00236112974774384,1.1974341426141,0.0300855453770559,0.9372661284367,0.00519730377711958,0.957783181592006,0.0275447812375296
0.81447647802444,-1.12072388208884e-05,0.838167012054056,0.00555923578107402,1.2950696953789,0.0302684407567585,0.898521990108869,0.00807933437754293,1.01079775852525,0.0279278956193095
0.81538466955958,7.22278531515536e-05,0.838474586724048,0.00848744221230664,1.2173961309068,0.0296459257072508,0.918861578052196,0.0105850563635301,0.95103950041019,0.0276507213531817
0.81574096796495,1.03244783214414e-05,0.839509525820718,0.00564187389131974,1.2452941435233,0.0301718859882249,0.90951289140195,0.00806030515080041,0.986053318881436,0.0277781794636094
0.81614843064418,0.000103231062740215,0.83879503471872,0.00679039065728814,1.2403006589244,0.0298703787599286,0.897705826838736,0.00901929310913829,0.991795507617147,0.0276053474364932
0.81207631844618,2.59382607740002e-06,0.833839128711328,0.00948798634411126,1.3429190009506,0.0293827240878043,0.887547042607079,0.0114090565413801,0.99535068467757,0.0274930472784319
0.81209113106067,-2.76817700142886e-05,0.865324553258753,0.00509816012581649,1.2943112326079,0.0298483681103786,0.89319531548503,0.00723576607941253,1.04213894209996,0.0274121071673984
0.81575540290303,-9.1283893937708e-07,0.844392517334459,0.00545942417064838,1.2105931369999,0.0299544958321818,0.922057104284777,0.00797788301125442,0.964854392129768,0.0276186793714219
0.81720899252075,1.76305234167662e-05,0.844228991649438,0.00396678378471863,1.2353825505302,0.0298517378211299,0.914269119893197,0.0064149160295377,0.98850858514109,0.0273098984120296
0.81133155425882,3.14356589939276e-05,0.830122460103427,0.0102294810864412,1.3196928238914,0.0293160363784695,0.878760335861644,0.0121172382908883,0.999447271522094,0.0275144605622634
0.81897775865861,-4.58013802784545e-05,0.8518330139937,0.00143774819664408,1.1539058926206,0.0301451011325167,0.948053562718517,0.00435518207180361,0.95691921491714,0.0274226034038528
0.81959101211434,-2.28026444167674e-05,0.849901480769555,0.00179007654947658,1.1717369698621,0.0306408307663784,0.948223440006825,0.00463700592203382,0.96058251689197,0.0280653129046748
0.81701668799343,1.79110484706018e-05,0.845044910552695,0.00449629269652458,1.1723577020865,0.0302202645130273,0.921710359876511,0.00692014587287394,0.960448544859631,0.0277464577356141
0.81229517569409,-5.01031504265598e-05,0.840499998848408,0.00472013717218702,1.3129829975269,0.0301722418665572,0.896704580157004,0.00730811941494115,1.02016604217536,0.0276574730437876
0.80981480097318,5.61148538825421e-05,0.827203424068539,0.012594792047454,1.3559533739294,0.0287925039849262,0.865095189585665,0.0141935197103462,1.01255069766802,0.0273616735333972
0.80955795599096,8.95996608250418e-05,0.82564764614294,0.0158619490841928,1.0785642810789,0.0292833599144316,0.907868827123386,0.0172525102004256,0.929550860063288,0.0281004523983335
0.81720059561559,-3.00402639730631e-05,0.846598994559445,0.00217698282465372,1.2610836811225,0.0305629361218283,0.924357988067871,0.00494113479386881,0.981638634175817,0.0278569775368972
0.81841259156556,-4.01962184460963e-05,0.847658897613181,0.00118382575014317,1.2119056049672,0.0300778367095962,0.938750318645198,0.00404113479447106,0.962577550930604,0.0273169749501872
0.81642490213207,2.9924339299109e-05,0.841498049643516,0.003848362142446,1.3214719053709,0.0304482754955541,0.893644872630142,0.00646991961305789,1.03407730462465,0.0277574571988926
0.81591937614654,2.77361670959516e-05,0.840018065618147,0.00434344249211412,1.2787775973951,0.0302358246019262,0.89422711378086,0.00672517217095498,1.01791064473478,0.0276480760528788
0.81746412589588,-3.17810609001482e-05,0.849297631412267,0.00279311317375962,1.2015816689539,0.0304698510479217,0.937128889428563,0.00547545333153937,0.961624941880474,0.0277586253217699
0.81567979737707,1.86267488746493e-05,0.841858010982834,0.00652191445009149,1.2154881483307,0.0300654650711764,0.913834597350954,0.0088732347385193,0.970346598370523,0.0277251329048291
0.81756777248612,5.23894997544306e-06,0.844761257798752,0.00330546249274599,1.2532906995044,0.0300228035807792,0.924695895108209,0.00594999387389407,0.979709954982564,0.0274683140130707
0.8103754111463,8.27830314653304e-05,0.838663081478152,0.0142061130634613,1.2309943611584,0.0290891998255568,0.876270957627029,0.0156756391786166,0.973279962628582,0.0276936995222767
0.81406487071057,-7.23995516516788e-06,0.853552858300497,0.0066791606477651,1.3097683223973,0.0300812605229522,0.896302127551116,0.00889170924004022,1.01424643795974,0.0279324835052054
0.815242568889,-2.12445133380579e-05,0.844546997449844,0.00301655843090354,1.2905013900897,0.029801102117244,0.906164203469283,0.00587552855445316,1.00604580136044,0.0270560863885925
0.81546230052866,-5.95682648810098e-05,0.841472099762414,0.000835075071209113,1.1973081280229,0.0301707694290633,0.926364509607263,0.0034642555737206,0.981599551301179,0.0272460163594694
0.80595437502574,0.000135466274600353,0.831474401944015,0.0201502551025759,1.2006181106413,0.0299109736679935,0.870543366413617,0.0213678678394232,0.972159599887039,0.0290710779035751
0.81493468508061,3.28180419848561e-05,0.86566572225588,0.00698915928536947,1.2286058421223,0.0296889826365967,0.899292494118851,0.00919564443606289,0.990129727487754,0.0276028450789732
0.81846401797346,1.12989570115852e-05,0.847820802178668,0.00387222476819229,1.1823101662803,0.0297615265915381,0.935032326048266,0.00637561812374776,0.956979959461152,0.0271297400005117
0.81847033302183,-4.31988517257385e-06,0.848213997059884,0.00362622874388195,1.1877342423572,0.0300355149519602,0.934959208674162,0.00636952429012234,0.953440771833737,0.0274331493946735
0.8168104394861,-3.46973135079884e-05,0.847566230216954,0.00232657138761809,1.2187710388073,0.0300743300788343,0.924059726420037,0.00515018259189989,0.983701575769185,0.0274322314377306
0.8159747735037,2.13416192639717e-05,0.842930093456166,0.00682969150740478,1.1760874131842,0.0299014090813358,0.927429753753992,0.00918834167023889,0.945700543145166,0.0277710026857179
0.81936428039483,-2.98769840115825e-05,0.85113553261645,0.00209725981534748,1.1591813850162,0.029908549711495,0.948371956557774,0.00491898651182633,0.9569893827007,0.0273728882600346
0.81400361396744,1.62844665177476e-05,0.87374565077199,0.00853954898137438,1.2975213156879,0.0296888968083934,0.899357175550029,0.0106515462282118,0.993944994868927,0.0276708516080969
0.81469714312834,1.61342906354435e-05,0.864137308085589,0.00768740333246372,1.2957943314626,0.0293805370450189,0.906743818719355,0.00968055792948982,0.982599173229134,0.0273565142654673
0.80985639030253,7.27524591501979e-05,0.861433901288485,0.0139908330865277,1.3615794473873,0.029168437862577,0.880168088929237,0.0152244223987132,1.02849458194861,0.0277089120832232
0.81708373141731,-4.96297811274496e-05,0.842075923121367,0.00127252684571387,1.2129041733077,0.0305729644232055,0.932248062483092,0.00388517821248122,0.970369599913562,0.0273680198171539
0.8165577836177,-4.61955773755173e-05,0.845975853617107,0.00139852227048026,1.2738274493856,0.0303309009502408,0.920119987202664,0.00414561091470265,0.983909602859799,0.0277326103015703
0.81817456551541,1.5554527502102e-06,0.848532006598753,0.00379218383283165,1.1737087454691,0.0299598280325658,0.937342852169922,0.00663412193308653,0.954237565286645,0.0276587548320612
0.81709180143216,-4.93121025730649e-05,0.849444851516915,0.00186410705379429,1.1968366280984,0.0305946424551803,0.942239497491254,0.00449695760173928,0.956893295804008,0.0274555024224653
0.81647133974778,1.81762176377323e-05,0.843775292998764,0.00405772833202716,1.2060822140867,0.0300101303480075,0.919630702392504,0.00668988606231583,0.978141045500286,0.0274234056150615
0.81375098147674,1.63868184005668e-06,0.836336736099957,0.0090292954685602,1.2090978453912,0.0292333334675899,0.922356274227533,0.011192487941449,0.945915467147753,0.027302812796887
0.80362169301474,0.00014116996065793,0.844887403074873,0.0220372019782792,1.2989297814237,0.0296105024075901,0.85727683026353,0.0224715017341229,1.06754059160067,0.0289798005316965
0.81242278462747,-4.63773391864854e-05,0.839407888596897,0.00404201749814073,1.2671562275731,0.030088616258996,0.901685613698824,0.00668685359404548,1.01106992181695,0.0274754686496585
0.81228957798945,8.21463835938764e-06,0.833486975196073,0.00951709161345833,1.3095598933801,0.029334481539337,0.88694678226172,0.011543665691303,0.988936539118091,0.0274545229904579
0.81962758342507,3.33065465513279e-05,0.84673021879261,0.0033925695869472,1.218548233365,0.0299821275576344,0.935169013227274,0.00590663614138205,0.95649508422792,0.0272688059223693
0.81158223194118,-2.3846033929625e-06,0.854436238354151,0.00729551372887867,1.3961469436497,0.0298515161551858,0.881186776798598,0.00931042691226575,1.12770386530515,0.027878218580998
0.81531247498264,-2.38243678270995e-05,0.843542165258721,0.00259392461382275,1.3329052219329,0.0300699266638468,0.896908922146021,0.00509135543335424,1.02923457180663,0.0273567579573
0.81852020514566,-4.36858988810895e-06,0.848068973283968,0.00361761930156132,1.1748225510025,0.0297475286820634,0.940795575811533,0.00690917314838375,0.955321524150226,0.0272547394381439
0.81187821706009,-1.12174189362939e-05,0.836920841753049,0.00795396099299098,1.3421824100974,0.0299067415968113,0.889568501767688,0.0102780686348169,1.00685497884824,0.0276835212930494
0.81799930182812,-1.41725871380158e-06,0.84615957411926,0.00310961984454209,1.2374370418972,0.0303413994675142,0.928545925131481,0.00582978833647753,0.959552957393351,0.0276254471001366
0.81386435285126,6.31497495045186e-05,0.834704546567595,0.010031673722897,1.2489892295433,0.0296886149971697,0.907608300991475,0.011947416532816,0.954757812153144,0.0277636206151293
0.81831207225534,2.16981766437238e-05,0.845649875970489,0.00432991138491684,1.1862047025505,0.030341677012978,0.932387765857124,0.00681715203804473,0.965886788470572,0.0278056823618462
0.81483631970803,3.92611564056575e-06,0.838403763572889,0.00790151964467101,1.2117997927388,0.0295986531587306,0.925442744678616,0.00995629519022109,0.951135316344008,0.0275036427266194
0.8103927518538,4.35846090489859e-05,0.831260902827474,0.0113464685319461,1.3753145739385,0.0292145757143062,0.864978417581452,0.0128890589929738,1.02710985732614,0.0275579032233307
0.81483437028812,5.91329754249661e-06,0.841800285081074,0.00650044342725366,1.2259163486451,0.0295739305211567,0.91509132239733,0.00881981132625062,0.971274018816367,0.0273586754607177
0.78873741779567,-7.94403596383275e-05,1.0692103787358,0.0298933877465812,1.0893233186484,0.0299428608125616,1.07578779528679,0.0298646846060565,1.08236521393098,0.0298906775465711
0.81323909394678,5.01895980875111e-05,0.833506560486982,0.010517962761686,1.2532963119894,0.0290593340746765,0.895811441075549,0.0123473457333058,0.966215154538733,0.0272341626675396
0.81361743708597,-2.04471642686069e-05,0.839936431572946,0.00464526237160684,1.2219336287704,0.0303014553037718,0.90844204187621,0.00716752151716798,0.997976700955423,0.0279875788596402
0.81391765510301,3.6689612450123e-05,0.835341097821203,0.00949812575891523,1.2116249870289,0.0294963684055324,0.910972425887352,0.0116435665771491,0.958246860290585,0.0276773423480227
0.80724267446402,0.000111682409361254,0.871071776842171,0.0192829807297452,1.2561082859305,0.0293037822308851,0.880135255711413,0.0199584493062616,1.0135136263323,0.0283833503136842
0.81460465152453,-1.42176811358517e-05,0.843383866286197,0.00516166878766506,1.3338061433664,0.0298953067277196,0.900984563468802,0.00740547957090413,1.01922950846255,0.0274667273798315
0.81204994776025,4.3984969922798e-05,0.830519429154141,0.0115976216267672,1.2390680972224,0.0292574707148774,0.906563800226753,0.0135451553930597,0.955366232562662,0.0277564119598161
